Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
6267687577,"Nov 16, 2021, 8:38:46 PM",2021-11-16,Run,"",4315,14.01,,,false,,,activities/6661171628.fit.gz,,,4315.0,4102.0,14015.2099609375,5.349999904632568,3.416674852371216,485.6000061035156,480.0,-6.400000095367432,52.599998474121094,27.7227725982666,-0.04709172993898392,,,122.0,88.21638488769531,,,,,1031.0,,18.0,,,,,,,6.0,,,,,0.0,108.0,0.0,,1.0,15743.6123046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.248020887374878,0.0,,,,,""
6272235090,"Nov 17, 2021, 8:41:37 PM",2021-11-17,Run,"",4246,15.41,,,false,,,activities/6666015704.fit.gz,,,4246.0,4110.0,15417.1904296875,5.5,3.751143455505371,199.0,195.0,12.0,68.80000305175781,27.5,0.020756037905812263,,,95.0,89.50562286376953,,,,,1126.0,,17.0,,,,,,,7.0,,,,,0.0,132.0,0.0,,1.0,15715.3232421875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6309916973114014,2579.800048828125,,,,,""
6276587475,"Nov 18, 2021, 8:37:27 PM",2021-11-18,Run,"",4198,14.41,,,false,,,activities/6670665564.fit.gz,,,4198.0,3966.0,14414.08984375,6.915384769439697,3.6344175338745117,366.3999938964844,347.0,5.800000190734863,66.0,23.423423767089844,-0.0027750604785978794,,,96.0,89.15178680419922,,,,,1043.0,,19.0,,,,,,,7.0,,,,,0.0,128.0,0.0,,1.0,15326.302734375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.433561086654663,113.0,,,,,""
6279380960,"Nov 19, 2021, 1:56:16 PM",2021-11-19,Run,,7824,24.00,,,false,,,activities/6279380960.gpx,,,7824.0,6897.0,23999.689453125,9.630000114440918,3.4797286987304688,268.4979553222656,268.19793701171875,16.0,82.5,31.793527603149414,0.0012500161537900567,,,,,,,,,,,,,,,,,,8.0,,,,,0.0,296.0,0.0,,1.0,24439.30078125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0674450397491455,1087.800048828125,,,,,""
6294148464,"Nov 22, 2021, 8:49:26 PM",2021-11-22,Run,"",2063,6.75,,,false,,,activities/6689554311.fit.gz,,,2063.0,2063.0,6755.60009765625,6.083333492279053,3.274648666381836,241.1999969482422,237.0,11.600000381469727,61.400001525878906,24.561403274536133,-0.035526081919670105,,,93.0,87.748779296875,,,,,494.0,,20.0,,,,,,,3.0,,,,,0.0,17.0,0.0,,1.0,7523.89404296875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.274648666381836,0.0,,,,,""
6309934911,"Nov 26, 2021, 3:48:30 PM",2021-11-26,Hike,"",3475,4.60,,,false,,,activities/6309934911.gpx,,,3475.0,3287.0,4603.16015625,3.1219725608825684,1.4004137516021729,185.6651153564453,185.56500244140625,2383.0,2571.89990234375,28.350507736206055,0.0021724204998463392,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,36.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3246504068374634,4603.2001953125,,,,,""
6310403668,"Nov 26, 2021, 5:26:55 PM",2021-11-26 (2),Backcountry Ski,"",5778,5.63,,,false,,,activities/6310403668.gpx,,,5778.0,4340.0,5638.8798828125,10.483983993530273,1.299281120300293,513.9888916015625,513.8889770507812,3144.89990234375,3654.39990234375,49.94209289550781,0.0017734018620103598,,,,,,,,,,,,,,,,,,8.0,,,,,0.0,186.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9759224653244019,0.0,,,,,""
6314894348,"Nov 27, 2021, 8:04:29 PM",2021-11-27,Ride,,6812,24.03,,,false,,,activities/6314894348.gpx,,,6812.0,5786.0,24035.720703125,13.171875,4.154117107391357,380.7109069824219,324.01092529296875,2054.5,2197.5,22.9617862701416,0.23589889705181122,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,152.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.528438091278076,18205.80078125,,,,,""
6319838714,"Nov 28, 2021, 11:06:44 PM",2021-11-28,Run,"",3424,11.12,,,false,,,activities/6717153250.fit.gz,,,3424.0,3169.0,11124.0302734375,4.539999961853027,3.5102555751800537,137.0,145.0,2027.800048828125,2098.60009765625,11.538461685180664,-0.041352029889822006,,,93.0,88.25425720214844,,,,,823.0,,17.0,,,,,,,6.0,,,,,0.0,83.0,0.0,,1.0,11219.5322265625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.248840570449829,1367.800048828125,,,,,""
6323646222,"Nov 29, 2021, 11:28:58 PM",2021-11-29,Run,"",2163,7.49,,,false,,,activities/6721247516.fit.gz,,,2163.0,2000.0,7491.0,6.799999713897705,3.745500087738037,67.19999694824219,72.0,149.8000030517578,178.60000610351562,11.464967727661133,-0.05873715132474899,,,100.0,87.58160400390625,,,,,526.0,,13.0,,,,,,,5.0,,,,,0.0,36.0,0.0,,1.0,7545.07421875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.463245391845703,3994.60009765625,,,,,""
6327567656,"Nov 30, 2021, 8:45:07 PM",2021-11-30,Run,"",4643,15.68,,,false,,,activities/6725444210.fit.gz,,,4643.0,4546.0,15680.0498046875,5.900000095367432,3.449186086654663,332.0,347.0,-30.0,33.0,19.847328186035156,-0.010204081423580647,,,97.0,88.89630889892578,,,,,1149.0,,13.0,,,,,,,7.0,,,,,0.0,146.0,0.0,,1.0,16548.677734375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3771376609802246,2196.699951171875,,,,,""
6331951334,"Dec 1, 2021, 8:40:23 PM",2021-12-01,Run,"",3862,11.92,,,false,,,activities/6730119700.fit.gz,,,3862.0,3836.0,11923.6796875,5.380000114440918,3.108368158340454,517.7999877929688,506.0,13.600000381469727,68.0,31.683168411254883,-0.015095985494554043,,,95.0,88.08568572998047,,,,,869.0,,17.0,,,,,,,8.0,,,,,0.0,165.0,0.0,,1.0,13900.2509765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0874364376068115,0.0,,,,,""
6336494812,"Dec 2, 2021, 10:20:16 PM",2021-12-02,Run,"",3563,12.83,,,false,,,activities/6734976801.fit.gz,,,3563.0,3469.0,12829.8095703125,5.5714287757873535,3.6984145641326904,216.8000030517578,199.0,30.399999618530273,94.4000015258789,23.671497344970703,0.026500802487134933,,,96.0,87.82569122314453,,,,,932.0,,15.0,,,,,,,6.0,,,,,0.0,92.0,0.0,,1.0,13229.892578125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.600844621658325,2699.199951171875,,,,,""
6339497217,"Dec 3, 2021, 8:43:09 PM",2021-12-03,Run,"",3734,13.23,,,false,,,activities/6738220045.fit.gz,,,3734.0,3680.0,13235.2900390625,4.900000095367432,3.5965487957000732,422.20001220703125,419.0,55.79999923706055,107.4000015258789,27.419355392456055,-0.09671106934547424,,,100.0,88.83887481689453,,,,,973.0,,13.0,,,,,,,7.0,,,,,0.0,118.0,0.0,,1.0,14433.3798828125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5445339679718018,0.0,,,,,""
6352198139,"Dec 6, 2021, 8:37:47 PM",2021-12-06,Run,"",4811,16.97,,,false,,,activities/6751881446.fit.gz,,,4811.0,4715.0,16969.4609375,6.613333225250244,3.599045515060425,410.0,380.0,-16.799999237060547,51.599998474121094,33.92856979370117,0.09546539187431335,,,107.0,88.2433090209961,,,,,1211.0,,20.0,,,,,,,7.0,,,,,0.0,151.0,0.0,,1.0,17944.5859375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.527221202850342,2614.10009765625,,,,,""
6356345711,"Dec 7, 2021, 8:50:07 PM",2021-12-07,Run,"",4014,14.82,,,false,,,activities/6756433325.fit.gz,,,4014.0,3899.0,14824.41015625,5.2166666984558105,3.802103042602539,170.0,183.0,15.800000190734863,65.5999984741211,30.188678741455078,-0.09578802436590195,,,94.0,89.3048324584961,,,,,1080.0,,17.0,,,,,,,6.0,,,,,0.0,103.0,0.0,,1.0,14989.8828125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.693176507949829,2559.60009765625,,,,,""
6360759026,"Dec 8, 2021, 8:43:42 PM",2021-12-08,Run,"",5041,16.94,,,false,,,activities/6761195700.fit.gz,,,5041.0,4856.0,16941.580078125,5.519999980926514,3.488797426223755,367.20001220703125,361.0,60.20000076293945,122.80000305175781,25.396825790405273,0.0401378870010376,,,95.0,87.98967742919922,,,,,1242.0,,20.0,,,,,,,8.0,,,,,0.0,210.0,0.0,,1.0,17995.7578125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.360757827758789,1984.9000244140625,,,,,""
6363111010,"Dec 9, 2021, 3:12:17 PM",2021-12-09,Run,"",3523,12.56,,,false,,,activities/6763746876.fit.gz,,,3523.0,3365.0,12566.7998046875,7.257143020629883,3.7345616817474365,147.60000610351562,138.0,6.400000095367432,53.20000076293945,16.494844436645508,0.0015914950054138899,,,97.0,88.03973388671875,,,,,912.0,,20.0,,,,,,,8.0,,,,,0.0,145.0,0.0,,1.0,12766.6318359375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.567073345184326,635.0999755859375,,,,,""
6368398296,"Dec 10, 2021, 9:42:26 PM",2021-12-10,Run,"",4311,14.78,,,false,,,activities/6769437468.fit.gz,,,4311.0,4192.0,14786.9599609375,4.980000019073486,3.527433156967163,214.8000030517578,229.0,24.0,88.0,19.178081512451172,-0.016230473294854164,,,94.0,88.681640625,,,,,1078.0,,17.0,,,,,,,6.0,,,,,0.0,111.0,0.0,,1.0,15173.9130859375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.430053234100342,1544.4000244140625,,,,,""
6372101045,"Dec 11, 2021, 6:49:31 PM",2021-12-11,Run,"",10115,32.32,,,false,,,activities/6773449599.fit.gz,,,10115.0,9656.0,32326.2109375,6.238461494445801,3.3477838039398193,405.20001220703125,413.0,21.200000762939453,96.5999984741211,47.619049072265625,0.04083375260233879,,,100.0,91.01271057128906,,,,,2368.0,,17.0,,,,,,,7.0,,,,,0.0,309.0,0.0,,1.0,32942.67578125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.195868492126465,0.0,,,,,""
6380391739,"Dec 13, 2021, 8:38:07 PM",2021-12-13,Run,"",3816,11.71,,,false,,,activities/6782483780.fit.gz,,,3816.0,3736.0,11718.8095703125,6.099999904632568,3.136723756790161,509.3999938964844,499.0,5.0,53.0,34.567901611328125,-0.02901320904493332,,,93.0,87.67095947265625,,,,,868.0,,18.0,,,,,,,7.0,,,,,0.0,119.0,0.0,,1.0,13800.29296875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.070966958999634,0.0,,,,,""
6385243309,"Dec 14, 2021, 8:42:46 PM",2021-12-14,Run,"",2946,10.88,,,false,,,activities/6787690139.fit.gz,,,2946.0,2925.0,10887.6396484375,7.3125,3.7222564220428467,149.1999969482422,134.0,25.399999618530273,74.5999984741211,22.068965911865234,-0.08266284316778183,,,108.0,89.29900360107422,,,,,794.0,,17.0,,,,,,,7.0,,,,,0.0,94.0,0.0,,1.0,11140.1572265625,1639512064.0,1.0,10.25,10.25,-3.450000047683716,0.3799999952316284,1032.300048828125,3.25,6.079999923706055,355.0,0.0,1639483648.0,1639516672.0,0.3799999952316284,,,0.0,,0.05999999865889549,16093.0,0.0,307.8999938964844,,,,0.0,3.6957364082336426,0.0,,,,,""
6388689525,"Dec 15, 2021, 8:45:34 PM",2021-12-15,Run,"",4430,15.21,,,false,,,activities/6791390769.fit.gz,,,4430.0,4105.0,15211.900390625,5.0333333015441895,3.705700397491455,192.1999969482422,168.0,53.400001525878906,82.80000305175781,10.421285629272461,0.05916420742869377,,,100.0,90.25330352783203,,,,,1105.0,,15.0,,,,,,,6.0,,,,,0.0,108.0,0.0,,1.0,15440.2607421875,1639598336.0,2.0,6.289999961853027,6.289999961853027,0.03999999910593033,0.6399999856948853,1034.0,1.1699999570846558,5.840000152587891,142.0,0.0,1639570432.0,1639603328.0,0.4099999964237213,,,0.0,,0.7400000095367432,16093.0,0.0,288.8999938964844,,,,0.0,3.433837652206421,94.0,,,,,""
6392943993,"Dec 16, 2021, 11:04:50 PM",2021-11-16,Run,"",4006,13.48,,,false,,,activities/6795960262.fit.gz,,,4006.0,3875.0,13483.6796875,12.079999923706055,3.47965931892395,253.8000030517578,247.0,97.4000015258789,226.39999389648438,36.94267654418945,0.02373235858976841,,,95.0,87.763427734375,,,,,944.0,,15.0,,,,,,,6.0,,,,,0.0,102.0,0.0,,1.0,13956.7001953125,1639695616.0,2.0,12.329999923706055,12.329999923706055,6.849999904632568,0.6899999976158142,1013.0999755859375,3.109999895095825,10.3100004196167,204.0,0.0,1639656832.0,1639689728.0,0.4399999976158142,,,0.0,,0.7599999904632568,16093.0,0.0,286.29998779296875,,,,2.0,3.3658711910247803,10373.5,,,,,""
6395035542,"Dec 17, 2021, 3:10:45 PM",2021-12-17,Run,"",3010,10.41,,,false,,,activities/6798227807.fit.gz,,,3010.0,2810.0,10414.8701171875,4.760000228881836,3.7063701152801514,135.1999969482422,134.0,48.20000076293945,78.5999984741211,50.0,0.021123582497239113,,,93.0,87.88912963867188,,,,,760.0,,17.0,,,,,,,5.0,,,,,0.0,50.0,0.0,,1.0,10614.41796875,1639753216.0,1.0,12.140000343322754,12.140000343322754,-2.700000047683716,0.3499999940395355,1016.9000244140625,3.4700000286102295,9.800000190734863,294.0,0.0,1639743232.0,1639776128.0,0.4699999988079071,,,0.0,,0.14000000059604645,16093.0,1.0,287.6000061035156,,,,0.0,3.460089683532715,3501.39990234375,,,,,""
6404346673,"Dec 19, 2021, 5:39:48 PM",2021-12-18,Virtual Ride,"",4554,27.99,,,false,,,activities/6808313524.fit.gz,,,4554.0,4554.0,27989.80078125,18.648046493530273,6.146201133728027,887.0,217.0,1141.0,1881.5999755859375,16.084518432617188,2.3937292098999023,,,128.0,82.75791931152344,,,,203.17222595214844,1016.0,,,,924000.0,,,,,8.0,,,218.0,4555.0,0.0,196.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.146201133728027,0.0,,,,,""
6408622046,"Dec 20, 2021, 8:59:48 PM",2021-12-20,Virtual Ride,"",5541,21.95,,,false,,,activities/6812945515.fit.gz,,,5541.0,5376.0,21949.759765625,20.191991806030273,4.082916736602783,1227.0,346.0,490.3999938964844,1371.0,19.03195571899414,4.010066509246826,,,124.0,74.57450866699219,,,,205.2624053955078,1211.0,,,,1101000.0,,,,,8.0,,,214.0,5542.0,0.0,231.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.9613354206085205,284.70001220703125,,,,,media/614845c9-9a9b-4025-a956-42fc91e1acb8.jpg
6412556133,"Dec 21, 2021, 8:40:50 PM",2021-12-21,Run,"",3083,10.37,,,false,,,activities/6817101132.fit.gz,,,3083.0,3083.0,10377.41015625,7.761538505554199,3.3660104274749756,381.79998779296875,372.0,239.60000610351562,372.20001220703125,22.09737777709961,-0.10214504599571228,,,95.0,87.96172332763672,,,,,759.0,,13.0,,,,,,,6.0,,,,,0.0,81.0,0.0,,1.0,11479.6962890625,1640116736.0,1.0,1.5700000524520874,1.5700000524520874,-2.809999942779541,0.7300000190734863,1016.0,1.190000057220459,2.5799999237060547,180.0,0.0,1640089216.0,1640121472.0,0.5899999737739563,,,0.0,,0.30000001192092896,16093.0,0.0,284.3999938964844,,,,0.0,3.3660104274749756,7191.0,,,,,""
6417004826,"Dec 22, 2021, 8:40:49 PM",2021-12-22,Virtual Ride,"",4826,13.06,,,false,,,activities/6821893534.fit.gz,,,4826.0,4748.0,13059.4091796875,13.936132431030273,2.7505075931549072,1247.0,12.0,314.3999938964844,1559.0,24.954307556152344,9.459845542907715,,,125.0,72.11821746826172,,,,228.723876953125,1194.0,,,,1086000.0,,,,,8.0,,,234.0,4827.0,0.0,204.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.706052541732788,0.0,,,,,""
6423677784,"Dec 24, 2021, 5:38:52 PM",2021-12-24,Run,"",9967,30.78,,,false,,,activities/6829106960.fit.gz,,,9967.0,9617.0,30779.08984375,5.835294246673584,3.200488805770874,622.5999755859375,637.0,33.79999923706055,265.79998779296875,22.966506958007812,0.007797498721629381,,,93.0,88.06005096435547,,,,,2217.0,,10.0,,,,,,,9.0,,,,,0.0,482.0,0.0,,1.0,31947.81640625,1640365184.0,3.0,-3.0299999713897705,-5.400000095367432,-5.579999923706055,0.8299999833106995,1019.7999877929688,1.6100000143051147,2.3299999237060547,31.0,0.0,1640348288.0,1640381184.0,0.6800000071525574,,,0.0,,0.9599999785423279,16093.0,1.0,328.6000061035156,,,,0.0,3.088099718093872,13387.5,,,,,""
6427269918,"Dec 26, 2021, 12:03:50 AM",2021-12-25,Run,"",2031,7.62,163.0,24,false,,,activities/6833031455.fit.gz,,,2031.0,1885.0,7621.7001953125,7.579999923706055,4.043342113494873,132.8000030517578,126.0,0.20000000298023224,207.1999969482422,20.85308074951172,-0.07609850913286209,,,93.0,87.90155029296875,,141.63694763183594,,,313.0,,9.0,24.0,,,,,,5.0,,,,,0.0,34.0,0.0,,1.0,7738.169921875,1640476800.0,3.0,0.8100000023841858,0.8100000023841858,-0.07000000029802322,0.9399999976158142,1000.0999755859375,1.2200000286102295,4.409999847412109,2.0,0.0,1640434688.0,1640467584.0,0.7099999785423279,,,0.0,,0.9700000286102295,10263.0,0.0,304.8999938964844,,,,0.0,3.752683401107788,0.0,,,,,""
6431782335,"Dec 26, 2021, 10:41:48 PM",2021-12-26,Run,"",3616,12.47,180.0,24,false,,,activities/6837969568.fit.gz,,,3616.0,3524.0,12478.099609375,5.5333333015441895,3.54089093208313,235.8000030517578,205.0,-91.4000015258789,77.80000305175781,18.0,-0.02083650603890419,,,90.0,86.57061767578125,,133.71987915039062,,,632.0,,7.0,24.0,,,,,,6.0,,,,,0.0,93.0,0.0,,1.0,12791.6640625,1640556032.0,2.0,0.07000000029802322,-3.6600000858306885,-2.4000000953674316,0.8299999833106995,1009.9000244140625,3.2799999713897705,9.869999885559082,292.0,0.0,1640520960.0,1640553344.0,0.75,,,0.0,,0.6100000143051147,16093.0,0.0,327.5,,,,0.0,3.4508018493652344,4427.7998046875,,,,,""
6435407308,"Dec 27, 2021, 8:32:43 PM",2021-12-27,Run,"",6003,16.94,169.0,60,false,,,activities/6841893754.fit.gz,,,6003.0,5210.0,16943.380859375,21.53076934814453,3.252092123031616,286.6000061035156,218.0,11.399999618530273,77.5999984741211,26.66666603088379,0.0035412018187344074,,,96.0,86.08192443847656,,139.38319396972656,,,1002.0,,12.0,60.0,,,,,,6.0,,,,,0.0,137.0,0.0,,1.0,17361.05078125,1640635136.0,3.0,0.8299999833106995,0.8299999833106995,-2.380000114440918,0.7900000214576721,1016.2000122070312,1.2200000286102295,2.3399999141693115,235.0,0.0,1640607360.0,1640639744.0,0.7799999713897705,,,0.0,,0.9300000071525574,16093.0,0.0,312.3999938964844,,,,0.0,2.8224856853485107,2866.199951171875,,,,,""
6444463164,"Dec 29, 2021, 9:51:06 PM",2021-12-29,Run,"",4121,15.10,159.0,61,false,,,activities/6851660580.fit.gz,,,4121.0,3860.0,15103.3603515625,4.739999771118164,3.9127979278564453,194.1999969482422,178.0,13.600000381469727,86.80000305175781,38.88888931274414,-0.05958923324942589,,,91.0,87.2124252319336,,143.9247283935547,,,839.0,,17.0,61.0,,,,,,7.0,,,,,0.0,124.0,0.0,,1.0,15272.8017578125,1640811648.0,3.0,3.7699999809265137,3.7699999809265137,2.6500000953674316,0.9200000166893005,1013.7999877929688,0.8700000047683716,1.4800000190734863,26.0,0.0,1640780288.0,1640813440.0,0.8600000143051147,,,0.0,,1.0,11056.0,0.0,313.1000061035156,,,,0.0,3.6649746894836426,0.0,,,,,""
6448568100,"Dec 30, 2021, 8:11:41 PM",2021-12-30,Run,"",3706,12.28,160.0,46,false,,,activities/6856083925.fit.gz,,,3706.0,3078.0,12288.1904296875,6.993997097015381,3.99226450920105,107.0,103.0,155.60000610351562,191.1999969482422,13.759162902832031,-0.08951684087514877,,,114.0,89.4980239868164,,142.91905212402344,,,602.0,,16.0,46.0,,,,,,6.0,,,,,0.0,81.0,0.0,,1.0,12498.599609375,1640894464.0,2.0,6.730000019073486,6.730000019073486,5.070000171661377,0.8899999856948853,1013.0,0.5899999737739563,1.5399999618530273,92.0,0.0,1640866688.0,1640899840.0,0.8999999761581421,,,0.0,,0.7099999785423279,16093.0,0.0,290.29998779296875,,,,0.0,3.315755605697632,0.0,,,,,""
6453199183,"Dec 31, 2021, 4:37:36 PM",2021-12-31,Run,"",10248,29.82,188.0,180,false,,,activities/6861091935.fit.gz,,,10248.0,9493.0,29824.6796875,7.013346195220947,3.1417548656463623,531.0,527.0,95.19999694824219,247.39999389648438,32.63618850708008,-0.020117567852139473,,,96.0,89.66262817382812,,148.06613159179688,,,1516.0,,19.0,180.0,,,,,,8.0,,,,,0.0,408.0,0.0,,1.0,31455.80078125,1640966400.0,3.0,8.239999771118164,8.239999771118164,5.920000076293945,0.8500000238418579,1014.4000244140625,0.6399999856948853,1.159999966621399,110.0,0.0,1640953088.0,1640986240.0,0.9300000071525574,,,0.0,,0.9200000166893005,14361.0,1.0,318.6000061035156,,,,0.0,2.910292625427246,27151.19921875,,,,,""
6457983038,"Jan 1, 2022, 9:18:41 PM",2022-01-01,Virtual Ride,"",3344,14.51,151.0,17,false,,,activities/6866277297.fit.gz,,9.071849822998047,3344.0,3344.0,14510.1201171875,9.397997856140137,4.339150428771973,742.0,2.0,837.2000122070312,1578.5999755859375,13.816621780395508,5.099888801574707,,,123.0,74.07149505615234,,127.81220245361328,,207.83163452148438,764.0,,,17.0,695000.0,,,,,6.0,,,211.0,3345.0,0.0,88.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.339150428771973,0.0,,,,,media/9ce648ff-c32d-4045-b413-375791a6ea08.jpg
6462962809,"Jan 2, 2022, 4:37:14 PM",2022-01-02,Virtual Ride,"",6554,18.76,140.0,26,false,,,activities/6871638828.fit.gz,,9.071849822998047,6554.0,6519.0,18765.73046875,7.533984184265137,2.8786208629608154,1399.0,-0.4000000059604645,714.2000122070312,2113.60009765625,14.415801048278809,7.457211017608643,,,97.0,71.43289947509766,,124.9768295288086,,187.63229370117188,1344.0,,,26.0,1222000.0,,,,,9.0,,,190.0,6555.0,0.0,325.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.863248348236084,0.0,,,,,media/ba5e7b8b-ba32-4466-9176-fec8ba45fba0.jpg
6468826443,"Jan 3, 2022, 10:15:41 PM",2022-01-03,Virtual Run,"+4,070.87 ft",3754,9.58,159.0,41,false,,,activities/6877934273.fit.gz,,,3754.0,3754.0,9584.0,2.9785714149475098,2.5530102252960205,0.0,,,,0.0,0.0,,,88.0,83.19966888427734,,134.60975646972656,,,662.0,,25.0,41.0,,,,,,7.0,,,,,0.0,119.0,0.0,,1.0,,,,,,,,,,,,,,,,,9811273.0,,,,,,,,,,0.0,2.5530102252960205,0.0,,,,,""
6470972725,"Jan 4, 2022, 12:14:05 PM",2021-01-04,Virtual Run,+398.64 ft,2409,5.93,156.0,19,false,,,activities/6880256135.fit.gz,,,2409.0,2409.0,5932.5,2.737499952316284,2.4626400470733643,0.0,,,,0.0,0.0,,,91.0,85.18585968017578,,131.3806610107422,,,417.0,,25.0,19.0,,,,,,6.0,,,,,0.0,63.0,0.0,,1.0,,,,,,,,,,,,,,,,,9811273.0,,,,,,,,,,0.0,2.4626400470733643,0.0,,,,,""
6478199356,"Jan 5, 2022, 5:28:14 PM",2022-01-05,Run,"",6862,21.00,177.0,129,false,,"",activities/6887968250.fit.gz,,,6862.0,6777.0,21000.080078125,14.1181640625,3.0987281799316406,588.0,590.0,236.8000030517578,443.79998779296875,45.93633270263672,-0.015237949788570404,,,95.0,89.32044982910156,,148.01187133789062,,,1184.0,,17.0,129.0,,,,,,7.0,,,,,0.0,216.0,0.0,,1.0,23256.900390625,1641401984.0,3.0,0.15000000596046448,-3.7699999809265137,-0.25,0.9700000286102295,1010.4000244140625,3.5399999618530273,9.850000381469727,182.0,0.0,1641385472.0,1641418112.0,0.12999999523162842,,9811278.0,0.0,,0.9900000095367432,10683.0,1.0,354.3999938964844,,,,0.0,3.0603439807891846,14278.0,,,,,""
6479071770,"Jan 5, 2022, 11:00:22 PM",2021-01-05,Yoga,,3600,0,,,false,,,,,,3600.0,3600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,0.0,30.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
6484319544,"Jan 6, 2022, 12:32:30 PM",2022-01-06,Virtual Run,"+1,068.67 ft",4523,16.41,,,false,,,,,,4523.0,4523.0,16415.341796875,,3.6293039321899414,,,,,,0.0,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,119.0,0.0,,0.0,,,,,,,,,,,,,,,,,9811273.0,,,,,,,,,,0.0,3.6293039321899414,0.0,,,,,""
